TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/08/18
TIME,18:55:55
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,    64.22946
MAXY,   100.08702
MINY,    64.22946
XYDATA
1666.1954,82.7646
1667.1597,82.3107
1668.1239,81.6883
1669.0881,80.8716
1670.0524,79.9679
1671.0166,79.133
1671.9808,78.3923
1672.9451,77.6358
1673.9093,76.7418
1674.8735,75.6821
1675.8378,74.5589
1676.8020,73.5309
1677.7662,72.6843
1678.7305,71.9989
1679.6947,71.4098
1680.6589,70.8685
1681.6232,70.3748
1682.5874,69.9938
1683.5516,69.8241
1684.5159,69.8696
1685.4801,70.0209
1686.4443,70.2188
1687.4086,70.484
1688.3728,70.8358
1689.3370,71.2543
1690.3013,71.6955
1691.2655,72.1287
1692.2297,72.5622
1693.1940,73.0418
1694.1582,73.6262
1695.1224,74.3528
1696.0867,75.2094
1697.0509,76.1454
1698.0151,77.1305
1698.9794,78.1746
1699.9436,79.249
1700.9078,80.2581
1701.8721,81.1325
1702.8363,81.9011
1703.8005,82.6714
1704.7648,83.5564
1705.7290,84.5882
1706.6932,85.6827
1707.6575,86.7105
1708.6217,87.607
1709.5859,88.3968
1710.5502,89.1386
1711.5144,89.8703
1712.4786,90.5951
1713.4429,91.3016
1714.4071,92.0007
1715.3713,92.7479
1716.3356,93.5811
1717.2998,94.3906
1718.2640,94.9946
1719.2283,95.3643
1720.1925,95.5953
1721.1567,95.7797
1722.1210,95.9649
1723.0852,96.1599
1724.0494,96.3505
1725.0137,96.5186
1725.9779,96.6568
1726.9421,96.7711
1727.9064,96.8716
1728.8706,96.9645
1729.8348,97.0513
1730.7991,97.1348
1731.7633,97.2238
1732.7275,97.3287
1733.6918,97.4455
1734.6560,97.5527
1735.6202,97.6343
1736.5845,97.6909
1737.5487,97.728
1738.5129,97.7471
1739.4772,97.7465
1740.4414,97.7268
1741.4056,97.6964
1742.3699,97.6689
1743.3341,97.6545
1744.2983,97.6563
1745.2626,97.6714
1746.2268,97.694
1747.1910,97.7141
1748.1553,97.7165
1749.1195,97.6864
1750.0837,97.6246
1751.0480,97.5485
1752.0122,97.4734
1752.9764,97.3995
1753.9407,97.3157
1754.9049,97.2099
1755.8691,97.0757
1756.8334,96.9145
1757.7976,96.7295
1758.7618,96.5155
1759.7261,96.2571
1760.6903,95.9436
1761.6545,95.5891
1762.6188,95.2351
1763.5830,94.9251
1764.5472,94.6798
1765.5115,94.4959
1766.4757,94.3621
1767.4399,94.2709
1768.4042,94.2241
1769.3684,94.2326
1770.3326,94.3138
1771.2969,94.4813
1772.2611,94.7241
1773.2253,95.0008
1774.1896,95.2702
1775.1538,95.5197
1776.1180,95.7606
1777.0823,96.0116
1778.0465,96.2857
1779.0107,96.5798
1779.9750,96.8731
1780.9392,97.138
1781.9034,97.3607
1782.8677,97.5476
1783.8319,97.7153
1784.7961,97.8737
1785.7604,98.0211
1786.7246,98.1492
1787.6888,98.2532
1788.6531,98.334
1789.6173,98.3972
1790.5815,98.4484
1791.5458,98.4911
1792.5100,98.5266
1793.4742,98.5564
1794.4385,98.5843
1795.4027,98.6141
1796.3669,98.647
1797.3312,98.6813
1798.2954,98.7116
1799.2596,98.7309
1800.2239,98.7346
1801.1881,98.7252
1802.1523,98.711
1803.1166,98.6998
1804.0808,98.6941
1805.0450,98.6921
1806.0093,98.6909
1806.9735,98.6901
1807.9377,98.6927
1808.9020,98.7037
1809.8662,98.7257
1810.8304,98.755
1811.7947,98.7815
1812.7589,98.7949
1813.7231,98.79
1814.6874,98.7684
1815.6516,98.7371
1816.6158,98.7062
1817.5801,98.6862
1818.5443,98.6834
1819.5085,98.697
1820.4728,98.7207
1821.4370,98.7466
1822.4012,98.7686
1823.3655,98.7844
1824.3297,98.7957
1825.2939,98.8061
1826.2582,98.8172
1827.2224,98.827
1828.1866,98.8314
1829.1509,98.8277
1830.1151,98.8176
1831.0793,98.8066
1832.0436,98.7979
1833.0078,98.7906
1833.9720,98.7813
1834.9363,98.768
1835.9005,98.7527
1836.8647,98.7416
1837.8290,98.7411
1838.7932,98.753
1839.7574,98.7736
1840.7217,98.7962
1841.6859,98.8144
1842.6501,98.8232
1843.6144,98.8215
1844.5786,98.8127
1845.5428,98.8027
1846.5071,98.796
1847.4713,98.7945
1848.4355,98.7989
1849.3998,98.8087
1850.3640,98.8212
1851.3282,98.8315
1852.2925,98.8341
1853.2567,98.8266
1854.2209,98.8125
1855.1852,98.7996
1856.1494,98.7958
1857.1136,98.803
1858.0779,98.8155
1859.0421,98.8227
1860.0063,98.8165
1860.9706,98.797
1861.9348,98.7724
1862.8990,98.7542
1863.8633,98.7502
1864.8275,98.7627
1865.7917,98.7884
1866.7560,98.8197
1867.7202,98.8456
1868.6844,98.8559
1869.6487,98.8469
1870.6129,98.8229
1871.5771,98.7912
1872.5414,98.759
1873.5056,98.7331
1874.4698,98.7191
1875.4341,98.7196
1876.3983,98.732
1877.3625,98.7486
1878.3268,98.7613
1879.2910,98.7665
1880.2552,98.7665
1881.2195,98.7665
1882.1837,98.7697
1883.1479,98.775
1884.1122,98.7783
1885.0764,98.7768
1886.0406,98.7713
1887.0049,98.7659
1887.9691,98.7652
1888.9333,98.7705
1889.8976,98.7787
1890.8618,98.7848
1891.8260,98.7861
1892.7903,98.783
1893.7545,98.7769
1894.7188,98.7681
1895.6830,98.7556
1896.6472,98.7387
1897.6115,98.7188
1898.5757,98.6999
1899.5399,98.6875
1900.5042,98.6849
1901.4684,98.692
1902.4326,98.7049
1903.3969,98.7175
1904.3611,98.7246
1905.3253,98.7241
1906.2896,98.7169
1907.2538,98.7047
1908.2180,98.689
1909.1823,98.6703
1910.1465,98.65
1911.1107,98.6306
1912.0750,98.616
1913.0392,98.6091
1914.0034,98.6103
1914.9677,98.6169
1915.9319,98.6236
1916.8961,98.6255
1917.8604,98.6213
1918.8246,98.6143
1919.7888,98.6095
1920.7531,98.6089
1921.7173,98.61
1922.6815,98.6082
1923.6458,98.6014
1924.6100,98.5926
1925.5742,98.588
1926.5385,98.5924
1927.5027,98.6054
1928.4669,98.6219
1929.4312,98.6352
1930.3954,98.6406
1931.3596,98.6385
1932.3239,98.633
1933.2881,98.6289
1934.2523,98.6278
1935.2166,98.6285
1936.1808,98.6279
1937.1450,98.6245
1938.1093,98.6186
1939.0735,98.6124
1940.0377,98.6088
1941.0020,98.6099
1941.9662,98.6154
1942.9304,98.6221
1943.8947,98.6244
1944.8589,98.6175
1945.8231,98.6009
1946.7874,98.5791
1947.7516,98.5603
1948.7158,98.5529
1949.6801,98.5608
1950.6443,98.581
1951.6085,98.6044
1952.5728,98.6211
1953.5370,98.6253
1954.5012,98.6187
1955.4655,98.6086
1956.4297,98.6034
1957.3939,98.6074
1958.3582,98.6193
1959.3224,98.6338
1960.2866,98.645
1961.2509,98.6496
1962.2151,98.648
1963.1793,98.6433
1964.1436,98.6394
1965.1078,98.6387
1966.0720,98.6411
1967.0363,98.6437
1968.0005,98.6432
1968.9647,98.6378
1969.9290,98.6281
1970.8932,98.6167
1971.8574,98.6061
1972.8217,98.5984
1973.7859,98.5947
1974.7501,98.596
1975.7144,98.6026
1976.6786,98.6133
1977.6428,98.6245
1978.6071,98.6316
1979.5713,98.6304
1980.5355,98.6207
1981.4998,98.6071
1982.4640,98.5965
1983.4282,98.5937
1984.3925,98.5986
1985.3567,98.6057
1986.3209,98.6086
1987.2852,98.6044
1988.2494,98.5959
1989.2136,98.5904
1990.1779,98.5941
1991.1421,98.6081
1992.1063,98.6264
1993.0706,98.6403
1994.0348,98.6434
1994.9990,98.6348
1995.9633,98.6178
1996.9275,98.5975
1997.8917,98.5785
1998.8560,98.5643
1999.8202,98.5574
2000.7844,98.5589
2001.7487,98.5681
2002.7129,98.5823
2003.6771,98.5975
2004.6414,98.6103
2005.6056,98.6193
2006.5698,98.6253
2007.5341,98.6297
2008.4983,98.6332
2009.4625,98.6341
2010.4268,98.6304
2011.3910,98.6216
2012.3552,98.6107
2013.3195,98.603
2014.2837,98.6038
2015.2479,98.6149
2016.2122,98.6327
2017.1764,98.6503
2018.1406,98.6608
2019.1049,98.6615
2020.0691,98.655
2021.0333,98.6466
2021.9976,98.6411
2022.9618,98.6407
2023.9260,98.6449
2024.8903,98.6511
2025.8545,98.6561
2026.8187,98.6573
2027.7830,98.6536
2028.7472,98.6452
2029.7114,98.6345
2030.6757,98.6257
2031.6399,98.6242
2032.6041,98.6341
2033.5684,98.6558
2034.5326,98.6837
2035.4968,98.7081
2036.4611,98.7184
2037.4253,98.7092
2038.3895,98.6829
2039.3538,98.6493
2040.3180,98.6209
2041.2822,98.6066
2042.2465,98.6071
2043.2107,98.6162
2044.1749,98.6255
2045.1392,98.6303
2046.1034,98.6306
2047.0676,98.6292
2048.0320,98.6278
2048.9961,98.6247
2049.9604,98.616
2050.9246,98.5997
2051.8889,98.5782
2052.8530,98.5582
2053.8174,98.5468
2054.7815,98.548
2055.7458,98.5606
2056.7100,98.5792
2057.6743,98.5975
2058.6384,98.6106
2059.6028,98.6169
2060.5669,98.6172
2061.5313,98.614
2062.4954,98.6104
2063.4597,98.6087
2064.4238,98.6103
2065.3882,98.6144
2066.3523,98.6188
2067.3167,98.6207
2068.2808,98.6184
2069.2451,98.6123
2070.2092,98.6042
2071.1736,98.597
2072.1377,98.594
2073.1021,98.5975
2074.0662,98.6085
2075.0305,98.6255
2075.9946,98.6438
2076.9590,98.6565
2077.9231,98.6569
2078.8875,98.6422
2079.8516,98.6164
2080.8159,98.5891
2081.7800,98.5715
2082.7444,98.5706
2083.7085,98.5854
2084.6729,98.6082
2085.6370,98.6285
2086.6013,98.639
2087.5654,98.6384
2088.5298,98.6302
2089.4939,98.6205
2090.4583,98.614
2091.4224,98.6127
2092.3867,98.6169
2093.3508,98.6253
2094.3152,98.636
2095.2793,98.6461
2096.2437,98.652
2097.2078,98.6506
2098.1721,98.6409
2099.1362,98.6248
2100.1006,98.606
2101.0647,98.5886
2102.0291,98.5755
2102.9932,98.5677
2103.9575,98.5652
2104.9216,98.5677
2105.8860,98.574
2106.8501,98.5825
2107.8145,98.5908
2108.7786,98.5964
2109.7429,98.598
2110.7070,98.5964
2111.6714,98.5932
2112.6355,98.5899
2113.5999,98.5872
2114.5640,98.585
2115.5283,98.5834
2116.4924,98.5834
2117.4568,98.586
2118.4209,98.5914
2119.3853,98.5979
2120.3494,98.6027
2121.3137,98.6032
2122.2778,98.599
2123.2422,98.5919
2124.2063,98.5846
2125.1707,98.5791
2126.1348,98.5754
2127.0991,98.5721
2128.0632,98.5679
2129.0276,98.5628
2129.9917,98.558
2130.9561,98.5552
2131.9202,98.5549
2132.8845,98.5566
2133.8486,98.5597
2134.8130,98.5647
2135.7771,98.5734
2136.7415,98.5881
2137.7056,98.609
2138.6699,98.6333
2139.6340,98.6547
2140.5984,98.6665
2141.5625,98.6653
2142.5269,98.653
2143.4910,98.6368
2144.4553,98.6258
2145.4194,98.6261
2146.3838,98.638
2147.3479,98.6554
2148.3123,98.6696
2149.2764,98.6725
2150.2407,98.6606
2151.2048,98.6355
2152.1692,98.603
2153.1333,98.5706
2154.0977,98.5457
2155.0618,98.5334
2156.0261,98.5355
2156.9902,98.5495
2157.9546,98.57
2158.9187,98.5907
2159.8831,98.6075
2160.8472,98.6199
2161.8115,98.6299
2162.7756,98.6391
2163.7400,98.6464
2164.7041,98.6486
2165.6685,98.6434
2166.6326,98.6328
2167.5969,98.623
2168.5610,98.6214
2169.5254,98.6312
2170.4895,98.6485
2171.4539,98.6649
2172.4180,98.6722
2173.3823,98.668
2174.3464,98.6567
2175.3108,98.6458
2176.2749,98.6411
2177.2393,98.6436
2178.2034,98.6506
2179.1677,98.659
2180.1318,98.6682
2181.0962,98.679
2182.0603,98.6918
2183.0247,98.7035
2183.9888,98.709
2184.9531,98.7041
2185.9172,98.6892
2186.8816,98.67
2187.8457,98.6551
2188.8101,98.6513
2189.7742,98.6596
2190.7385,98.6753
2191.7026,98.6913
2192.6670,98.7019
2193.6311,98.7053
2194.5955,98.7027
2195.5596,98.6963
2196.5239,98.6865
2197.4880,98.6725
2198.4524,98.6546
2199.4165,98.6358
2200.3809,98.6226
2201.3450,98.6211
2202.3093,98.6336
2203.2734,98.6563
2204.2378,98.6808
2205.2019,98.6985
2206.1663,98.7045
2207.1304,98.6998
2208.0947,98.6894
2209.0588,98.6788
2210.0232,98.6709
2210.9873,98.6657
2211.9517,98.6609
2212.9158,98.6546
2213.8801,98.6464
2214.8442,98.638
2215.8086,98.6314
2216.7727,98.6281
2217.7371,98.6279
2218.7012,98.6292
2219.6655,98.6295
2220.6296,98.627
2221.5940,98.6209
2222.5581,98.6116
2223.5225,98.5997
2224.4866,98.5862
2225.4509,98.5715
2226.4150,98.5567
2227.3794,98.543
2228.3435,98.5324
2229.3079,98.5269
2230.2720,98.5279
2231.2363,98.535
2232.2004,98.5458
2233.1648,98.5563
2234.1289,98.562
2235.0933,98.5603
2236.0574,98.5523
2237.0217,98.5432
2237.9858,98.5396
2238.9502,98.5456
2239.9143,98.5595
2240.8787,98.5736
2241.8428,98.5788
2242.8071,98.5706
2243.7712,98.5525
2244.7356,98.5341
2245.6997,98.5249
2246.6641,98.5276
2247.6282,98.5361
2248.5925,98.5395
2249.5566,98.5297
2250.5210,98.5073
2251.4851,98.4818
2252.4495,98.4663
2253.4136,98.4701
2254.3779,98.4943
2255.3420,98.5311
2256.3064,98.568
2257.2705,98.5944
2258.2349,98.6054
2259.1990,98.6039
2260.1633,98.5982
2261.1274,98.5982
2262.0918,98.6106
2263.0559,98.636
2264.0203,98.669
2264.9844,98.7008
2265.9487,98.7237
2266.9128,98.7339
2267.8772,98.7328
2268.8413,98.7252
2269.8057,98.7168
2270.7698,98.7111
2271.7341,98.7096
2272.6982,98.712
2273.6626,98.7179
2274.6267,98.7272
2275.5911,98.7395
2276.5552,98.7539
2277.5195,98.7681
2278.4836,98.7795
2279.4480,98.7867
2280.4121,98.7896
2281.3765,98.7892
2282.3406,98.786
2283.3049,98.7787
2284.2690,98.765
2285.2334,98.7437
2286.1975,98.7174
2287.1619,98.6935
2288.1260,98.6815
2289.0903,98.6882
2290.0544,98.7132
2291.0188,98.7487
2291.9829,98.7827
2292.9473,98.8059
2293.9114,98.8152
2294.8757,98.8145
2295.8398,98.8095
2296.8042,98.8036
2297.7683,98.7954
2298.7327,98.7808
2299.6968,98.7581
2300.6611,98.7305
2301.6252,98.7065
2302.5896,98.6954
2303.5537,98.7037
2304.5181,98.7322
2305.4822,98.7768
2306.4465,98.83
2307.4106,98.8832
2308.3750,98.9285
2309.3391,98.9593
2310.3035,98.9725
2311.2676,98.9689
2312.2319,98.9537
2313.1960,98.9343
2314.1604,98.917
2315.1245,98.9045
2316.0889,98.8948
2317.0530,98.8835
2318.0173,98.8675
2318.9814,98.849
2319.9458,98.8376
2320.9099,98.8469
2321.8743,98.8874
2322.8384,98.9592
2323.8027,99.0503
2324.7668,99.1429
2325.7312,99.2224
2326.6953,99.2837
2327.6597,99.3303
2328.6238,99.37
2329.5881,99.4072
2330.5522,99.439
2331.5166,99.4549
2332.4807,99.4414
2333.4451,99.3891
2334.4092,99.2982
2335.3735,99.183
2336.3376,99.0717
2337.3020,99.0006
2338.2661,98.9993
2339.2305,99.0751
2340.1946,99.2053
2341.1589,99.3416
2342.1230,99.4237
2343.0874,99.4069
2344.0515,99.298
2345.0159,99.1533
2345.9800,99.0313
2346.9443,98.9604
2347.9084,98.9467
2348.8728,98.9894
2349.8369,99.088
2350.8013,99.2403
2351.7654,99.4336
2352.7297,99.6311
2353.6938,99.7658
2354.6582,99.7639
2355.6223,99.5921
2356.5867,99.2818
2357.5508,98.9178
2358.5151,98.6262
2359.4792,98.5469
2360.4436,98.759
2361.4077,99.2068
2362.3721,99.7071
2363.3362,100.043
2364.3005,100.087
2365.2646,99.873
2366.2290,99.5526
2367.1931,99.2826
2368.1575,99.1402
2369.1216,99.1143
2370.0859,99.1466
2371.0500,99.1805
2372.0144,99.1857
2372.9785,99.1582
2373.9429,99.1075
2374.9070,99.0455
2375.8713,98.9817
2376.8354,98.9229
2377.7998,98.8737
2378.7639,98.8364
2379.7283,98.811
2380.6924,98.7953
2381.6567,98.7854
2382.6208,98.7775
2383.5852,98.7675
2384.5493,98.7526
2385.5137,98.7311
2386.4778,98.7031
2387.4421,98.6708
2388.4063,98.6381
2389.3706,98.6091
2390.3347,98.5863
2391.2991,98.5702
2392.2632,98.5599
2393.2275,98.5548
2394.1917,98.5558
2395.1560,98.5648
2396.1201,98.5822
2397.0845,98.6046
2398.0486,98.6245
2399.0129,98.6327
2399.9771,98.6235
2400.9414,98.5977
2401.9055,98.5632
2402.8699,98.531
2403.8340,98.5104
2404.7983,98.5056
2405.7625,98.5153
2406.7268,98.5353
2407.6909,98.5611
2408.6553,98.5892
2409.6194,98.6167
2410.5837,98.6406
2411.5479,98.6576
2412.5122,98.6657
2413.4763,98.6645
2414.4407,98.6548
2415.4048,98.6383
2416.3691,98.6165
2417.3333,98.5919
2418.2976,98.5692
2419.2617,98.5546
2420.2261,98.5538
2421.1902,98.5683
2422.1545,98.5923
2423.1187,98.6148
2424.0830,98.6239
2425.0471,98.6133
2426.0115,98.5852
2426.9756,98.5491
2427.9399,98.5163
2428.9041,98.495
2429.8684,98.4871
2430.8325,98.4895
2431.7969,98.4976
2432.7610,98.5083
2433.7253,98.5208
2434.6895,98.5357
2435.6538,98.5526
2436.6179,98.5697
2437.5823,98.584
2438.5464,98.5931
2439.5107,98.5963
2440.4749,98.5942
2441.4392,98.5877
2442.4033,98.5775
2443.3677,98.5638
2444.3318,98.548
2445.2961,98.5333
2446.2603,98.524
2447.2246,98.523
2448.1887,98.5297
2449.1531,98.5394
2450.1172,98.545
2451.0815,98.5407
2452.0457,98.5255
2453.0100,98.5036
2453.9741,98.4822
2454.9385,98.4674
2455.9026,98.4617
2456.8669,98.4637
2457.8311,98.4704
2458.7954,98.4801
2459.7595,98.4929
2460.7239,98.5092
2461.6880,98.5271
2462.6523,98.5409
2463.6165,98.5434
2464.5808,98.5307
2465.5449,98.5061
2466.5093,98.4797
2467.4734,98.4638
2468.4377,98.4656
2469.4019,98.4834
2470.3662,98.5084
2471.3303,98.5309
2472.2947,98.5466
2473.2588,98.5577
2474.2231,98.5689
2475.1873,98.5809
2476.1516,98.588
2477.1157,98.5818
2478.0801,98.5584
2479.0442,98.524
2480.0085,98.4932
2480.9727,98.4808
2481.9370,98.4924
2482.9011,98.5207
2483.8655,98.549
2484.8296,98.5607
2485.7939,98.5488
2486.7581,98.5191
2487.7224,98.486
2488.6865,98.4647
2489.6509,98.4635
2490.6150,98.481
2491.5793,98.508
2492.5435,98.5334
2493.5078,98.5492
2494.4719,98.5541
2495.4363,98.5518
2496.4004,98.5484
2497.3647,98.5477
2498.3289,98.5497
2499.2932,98.5513
2500.2573,98.549
2501.2217,98.5426
2502.1858,98.5355
2503.1501,98.5329
2504.1143,98.5383
2505.0786,98.5508
2506.0427,98.5659
2507.0071,98.5778
2507.9712,98.5826
2508.9355,98.5802
2509.8997,98.5732
2510.8640,98.5648
2511.8281,98.5564
2512.7925,98.5483
2513.7566,98.5399
2514.7209,98.5312
2515.6851,98.5227
2516.6494,98.5149
2517.6135,98.5078
2518.5779,98.5012
2519.5420,98.4953
2520.5063,98.4907
2521.4705,98.488
2522.4348,98.4866
2523.3989,98.4847
2524.3633,98.4807
2525.3274,98.4747
2526.2917,98.4693
2527.2559,98.4682
2528.2202,98.4739
2529.1843,98.4856
2530.1487,98.4999
2531.1128,98.5124
2532.0771,98.5212
2533.0413,98.5273
2534.0056,98.5334
2534.9697,98.541
2535.9341,98.5485
2536.8982,98.5518
2537.8625,98.5474
2538.8267,98.5354
2539.7910,98.5202
2540.7551,98.5086
2541.7195,98.5048
2542.6836,98.5076
2543.6479,98.5107
2544.6121,98.5066
2545.5764,98.4918
2546.5405,98.4695
2547.5049,98.4481
2548.4690,98.4361
2549.4333,98.438
2550.3975,98.4513
2551.3618,98.4693
2552.3259,98.484
2553.2903,98.4905
2554.2544,98.4881
2555.2188,98.4789
2556.1829,98.4664
2557.1472,98.4537
2558.1113,98.4424
2559.0757,98.4336
2560.0398,98.4279
2561.0042,98.4257
2561.9683,98.4271
2562.9326,98.4316
2563.8967,98.4381
2564.8611,98.4455
2565.8252,98.4535
2566.7896,98.4627
2567.7537,98.4745
2568.7180,98.4886
2569.6821,98.5023
2570.6465,98.5103
2571.6106,98.5073
2572.5750,98.4918
2573.5391,98.4675
2574.5034,98.4425
2575.4675,98.4245
2576.4319,98.417
2577.3960,98.4176
2578.3604,98.4209
2579.3245,98.4228
2580.2888,98.4236
2581.2529,98.4272
2582.2173,98.4374
2583.1814,98.4541
2584.1458,98.4723
2585.1099,98.4844
2586.0742,98.4847
2587.0383,98.4725
2588.0027,98.4518
2588.9668,98.4295
2589.9312,98.4113
2590.8953,98.4002
2591.8596,98.3967
2592.8237,98.4002
2593.7881,98.4106
2594.7522,98.4275
2595.7166,98.4486
2596.6807,98.4691
2597.6450,98.4829
2598.6091,98.4857
2599.5735,98.4781
2600.5376,98.465
2601.5020,98.4525
2602.4661,98.4437
2603.4304,98.4377
2604.3945,98.4318
2605.3589,98.4256
2606.3230,98.4225
2607.2874,98.4267
2608.2515,98.438
2609.2158,98.4488
2610.1799,98.4477
2611.1443,98.427
2612.1084,98.3897
2613.0728,98.349
2614.0369,98.3207
2615.0012,98.3136
2615.9653,98.3244
2616.9297,98.3407
2617.8938,98.3498
2618.8582,98.3467
2619.8223,98.3358
2620.7866,98.326
2621.7507,98.3237
2622.7151,98.3286
2623.6792,98.334
2624.6436,98.3321
2625.6077,98.3187
2626.5720,98.2955
2627.5361,98.2688
2628.5005,98.2464
2629.4646,98.2346
2630.4290,98.2352
2631.3931,98.2453
2632.3574,98.2575
2633.3215,98.2633
2634.2859,98.2572
2635.2500,98.2399
2636.2144,98.2193
2637.1785,98.2066
2638.1428,98.2102
2639.1069,98.23
2640.0713,98.2566
2641.0354,98.2761
2641.9998,98.2788
2642.9639,98.2654
2643.9282,98.2474
2644.8923,98.2401
2645.8567,98.2532
2646.8208,98.2839
2647.7852,98.3189
2648.7493,98.3418
2649.7136,98.3436
2650.6777,98.3275
2651.6421,98.3066
2652.6062,98.2954
2653.5706,98.3017
2654.5347,98.3226
2655.4990,98.3483
2656.4631,98.3688
2657.4275,98.3798
2658.3916,98.3838
2659.3560,98.3862
2660.3201,98.3899
2661.2844,98.3923
2662.2485,98.3872
2663.2129,98.3696
2664.1770,98.3404
2665.1414,98.3065
2666.1055,98.2778
2667.0698,98.2613
2668.0339,98.2573
2668.9983,98.2602
2669.9624,98.2628
2670.9268,98.2618
2671.8909,98.2598
2672.8552,98.2621
2673.8193,98.2722
2674.7837,98.2878
2675.7478,98.3013
2676.7122,98.3052
2677.6763,98.2974
2678.6406,98.2831
2679.6047,98.2715
2680.5691,98.2692
2681.5332,98.2749
2682.4976,98.2802
2683.4617,98.2743
2684.4260,98.2512
2685.3901,98.2147
2686.3545,98.1771
2687.3186,98.1534
2688.2830,98.1544
2689.2471,98.181
2690.2114,98.2237
2691.1755,98.2664
2692.1399,98.2931
2693.1040,98.2946
2694.0684,98.2726
2695.0325,98.2378
2695.9968,98.205
2696.9609,98.1853
2697.9253,98.1816
2698.8894,98.1885
2699.8538,98.1968
2700.8179,98.1997
2701.7822,98.1957
2702.7463,98.188
2703.7107,98.1805
2704.6748,98.1749
2705.6392,98.1702
2706.6033,98.165
2707.5676,98.1599
2708.5317,98.1577
2709.4961,98.1611
2710.4602,98.1705
2711.4246,98.183
2712.3887,98.1934
2713.3530,98.1968
2714.3171,98.1902
2715.2815,98.1733
2716.2456,98.148
2717.2100,98.1185
2718.1741,98.0905
2719.1384,98.0698
2720.1025,98.0603
2721.0669,98.0621
2722.0310,98.0717
2722.9954,98.0837
2723.9595,98.0941
2724.9238,98.1014
2725.8879,98.1057
2726.8523,98.1068
2727.8164,98.1025
2728.7808,98.0901
2729.7449,98.0694
2730.7092,98.0438
2731.6733,98.0201
2732.6377,98.0046
2733.6018,97.9996
2734.5662,98.0026
2735.5303,98.0082
2736.4946,98.0112
2737.4587,98.0099
2738.4231,98.0049
2739.3872,97.9979
2740.3516,97.9892
2741.3157,97.9772
2742.2800,97.9602
2743.2441,97.9381
2744.2085,97.9136
2745.1726,97.8921
2746.1370,97.8796
2747.1011,97.881
2748.0654,97.8979
2749.0295,97.9285
2749.9939,97.9667
2750.9580,98.0039
2751.9224,98.0306
2752.8865,98.0392
2753.8508,98.0266
2754.8149,97.9955
2755.7793,97.9537
2756.7434,97.9119
2757.7078,97.8803
2758.6719,97.8656
2759.6362,97.8697
2760.6003,97.8896
2761.5647,97.9189
2762.5288,97.9489
2763.4932,97.9708
2764.4573,97.9784
2765.4216,97.9703
2766.3857,97.9511
2767.3501,97.93
2768.3142,97.9167
2769.2786,97.9168
2770.2427,97.9295
2771.2070,97.948
2772.1711,97.9639
2773.1355,97.9708
2774.0996,97.9665
2775.0640,97.9516
2776.0281,97.9277
2776.9924,97.8963
2777.9565,97.8599
2778.9209,97.8239
2779.8850,97.7962
2780.8494,97.7842
2781.8135,97.7906
2782.7778,97.8101
2783.7419,97.8319
2784.7063,97.8439
2785.6704,97.8394
2786.6348,97.8202
2787.5989,97.7949
2788.5632,97.7744
2789.5273,97.7655
2790.4917,97.7676
2791.4558,97.7731
2792.4202,97.7716
2793.3843,97.7557
2794.3486,97.7245
2795.3127,97.6837
2796.2771,97.6427
2797.2412,97.61
2798.2056,97.59
2799.1697,97.583
2800.1340,97.5862
2801.0981,97.5952
2802.0625,97.6045
2803.0266,97.6076
2803.9910,97.5987
2804.9551,97.5753
2805.9194,97.5414
2806.8835,97.5068
2807.8479,97.4825
2808.8120,97.4755
2809.7764,97.4851
2810.7405,97.5052
2811.7048,97.5292
2812.6689,97.5544
2813.6333,97.581
2814.5974,97.6083
2815.5618,97.6305
2816.5259,97.6374
2817.4902,97.6195
2818.4543,97.5747
2819.4187,97.5106
2820.3828,97.4414
2821.3472,97.3819
2822.3113,97.341
2823.2756,97.3204
2824.2397,97.3151
2825.2041,97.3176
2826.1682,97.3202
2827.1326,97.318
2828.0967,97.3092
2829.0610,97.2946
2830.0251,97.2754
2830.9895,97.2504
2831.9536,97.216
2832.9180,97.1684
2833.8821,97.1081
2834.8464,97.0422
2835.8105,96.9821
2836.7749,96.9366
2837.7390,96.9067
2838.7034,96.8843
2839.6675,96.8585
2840.6318,96.8231
2841.5959,96.7803
2842.5603,96.7374
2843.5244,96.6984
2844.4888,96.6586
2845.4529,96.606
2846.4172,96.5304
2847.3813,96.4316
2848.3457,96.3227
2849.3098,96.2228
2850.2742,96.1466
2851.2383,96.0957
2852.2026,96.0599
2853.1667,96.0246
2854.1311,95.9804
2855.0952,95.9283
2856.0596,95.8772
2857.0237,95.8379
2857.9880,95.8162
2858.9521,95.8101
2859.9165,95.8114
2860.8806,95.8096
2861.8450,95.7957
2862.8091,95.7649
2863.7734,95.7175
2864.7375,95.6586
2865.7019,95.5961
2866.6660,95.538
2867.6304,95.4888
2868.5945,95.4467
2869.5588,95.4049
2870.5229,95.3558
2871.4873,95.2976
2872.4514,95.2383
2873.4158,95.1945
2874.3799,95.1836
2875.3442,95.2151
2876.3083,95.284
2877.2727,95.3727
2878.2368,95.4589
2879.2012,95.5253
2880.1653,95.5653
2881.1296,95.5829
2882.0938,95.5873
2883.0581,95.587
2884.0222,95.5873
2884.9866,95.5909
